,Infected asymptomatic,Infected symptomatic,Critical Cases,Diseased,Susceptible,Isolated,Recovered
152,1907626.0,866238.0,41837.0,16576.0,3319211.0,0.0,2393039.0
153,1909633.0,916389.0,46258.0,18204.0,3054466.0,0.0,2599576.0
154,1889321.0,958517.0,50827.0,20006.0,2813923.0,0.0,2811932.0
155,1849800.0,991875.0,55468.0,21987.0,2597426.0,0.0,3027971.0
156,1794493.0,1016124.0,60100.0,24151.0,2404032.0,0.0,3245626.0
157,1726840.0,1031288.0,64646.0,26497.0,2232293.0,0.0,3462963.0
158,1650085.0,1037690.0,69033.0,29023.0,2080475.0,0.0,3678221.0
159,1567141.0,1035891.0,73193.0,31721.0,1946734.0,0.0,3889846.0
160,1480529.0,1026618.0,77070.0,34585.0,1829231.0,0.0,4096494.0
161,1392355.0,1010703.0,80613.0,37603.0,1726212.0,0.0,4297041.0
162,1304325.0,989033.0,83785.0,40763.0,1636049.0,0.0,4490571.0
163,1217781.0,962508.0,86557.0,44051.0,1557264.0,0.0,4676366.0
164,1133740.0,932005.0,88910.0,47451.0,1488531.0,0.0,4853889.0
165,1052947.0,898356.0,90834.0,50949.0,1428676.0,0.0,5022765.0
166,975915.0,862330.0,92328.0,54527.0,1376662.0,0.0,5182765.0
167,902973.0,824626.0,93397.0,58169.0,1331583.0,0.0,5333780.0
168,834297.0,785863.0,94052.0,61858.0,1292644.0,0.0,5475813.0
169,769948.0,746585.0,94310.0,65579.0,1259154.0,0.0,5608951.0
170,709897.0,707259.0,94192.0,69316.0,1230508.0,0.0,5733357.0
171,654046.0,668277.0,93721.0,73054.0,1206176.0,0.0,5849252.0
172,602251.0,629967.0,92926.0,76780.0,1185699.0,0.0,5956904.0
173,554334.0,592593.0,91832.0,80480.0,1168671.0,0.0,6056616.0
174,510093.0,556367.0,90468.0,84143.0,1154739.0,0.0,6148717.0
175,469317.0,521448.0,88864.0,87758.0,1143589.0,0.0,6233551.0
176,431785.0,487955.0,87049.0,91315.0,1134948.0,0.0,6311476.0
177,397280.0,455969.0,85049.0,94805.0,1128571.0,0.0,6382851.0
178,365588.0,425542.0,82893.0,98221.0,1124245.0,0.0,6448038.0
179,336500.0,396697.0,80605.0,101557.0,1121776.0,0.0,6507392.0
180,309818.0,369435.0,78212.0,104806.0,1120996.0,0.0,6561262.0
