,Infected asymptomatic,Infected symptomatic,Critical Cases,Deceased,Susceptible,Isolated,Recovered
146,16425.0,18366.0,9389.0,168604.0,1538291.0,0.0,6793452.0
147,15523.0,17196.0,8792.0,169002.0,1555788.0,0.0,6778225.0
148,14684.0,16115.0,8232.0,169376.0,1573302.0,0.0,6762817.0
149,13902.0,15114.0,7708.0,169726.0,1590831.0,0.0,6747246.0
150,13174.0,14187.0,7216.0,170054.0,1608369.0,0.0,6731527.0
151,12494.0,13329.0,6755.0,170361.0,1625915.0,0.0,6715673.0
152,11860.0,12533.0,6324.0,170648.0,1643463.0,0.0,6699699.0
153,11268.0,11795.0,5921.0,170918.0,1661011.0,0.0,6683615.0
154,10715.0,11111.0,5543.0,171170.0,1678556.0,0.0,6667433.0
155,10198.0,10475.0,5189.0,171406.0,1696095.0,0.0,6651163.0
156,9714.0,9885.0,4859.0,171628.0,1713626.0,0.0,6634815.0
157,9262.0,9337.0,4550.0,171835.0,1731147.0,0.0,6618397.0
158,8839.0,8827.0,4260.0,172029.0,1748655.0,0.0,6601917.0
159,8442.0,8352.0,3990.0,172211.0,1766148.0,0.0,6585384.0
160,8070.0,7911.0,3738.0,172381.0,1783624.0,0.0,6568803.0
161,7722.0,7499.0,3502.0,172541.0,1801082.0,0.0,6552181.0
162,7395.0,7116.0,3281.0,172690.0,1818519.0,0.0,6535525.0
163,7089.0,6759.0,3075.0,172830.0,1835935.0,0.0,6518839.0
164,6801.0,6426.0,2883.0,172962.0,1853327.0,0.0,6502129.0
165,6531.0,6114.0,2703.0,173085.0,1870695.0,0.0,6485399.0
166,6277.0,5824.0,2535.0,173200.0,1888037.0,0.0,6468654.0
167,6039.0,5553.0,2378.0,173308.0,1905352.0,0.0,6451897.0
168,5815.0,5299.0,2232.0,173410.0,1922638.0,0.0,6435134.0
169,5604.0,5062.0,2095.0,173505.0,1939895.0,0.0,6418366.0
170,5406.0,4840.0,1968.0,173594.0,1957122.0,0.0,6401597.0
171,5219.0,4632.0,1848.0,173678.0,1974318.0,0.0,6384831.0
172,5044.0,4437.0,1737.0,173757.0,1991482.0,0.0,6368070.0
173,4879.0,4255.0,1633.0,173831.0,2008613.0,0.0,6351316.0
174,4723.0,4084.0,1536.0,173900.0,2025711.0,0.0,6334573.0
175,4577.0,3924.0,1445.0,173966.0,2042774.0,0.0,6317841.0
176,4439.0,3774.0,1361.0,174027.0,2059802.0,0.0,6301124.0
177,4309.0,3633.0,1282.0,174085.0,2076795.0,0.0,6284423.0
178,4186.0,3501.0,1208.0,174139.0,2093752.0,0.0,6267741.0
179,4071.0,3376.0,1139.0,174191.0,2110672.0,0.0,6251078.0
180,3963.0,3260.0,1075.0,174239.0,2127555.0,0.0,6234436.0
