,Infected asymptomatic,Infected symptomatic,Critical Cases,Deceased,Susceptible,Isolated,Recovered
146,101136.0,91915.0,19054.0,96901.0,3069554.0,0.0,5165967.0
147,96619.0,87785.0,18353.0,97649.0,3074467.0,0.0,5169654.0
148,92320.0,83844.0,17671.0,98369.0,3079795.0,0.0,5172528.0
149,88228.0,80084.0,17008.0,99064.0,3085514.0,0.0,5174630.0
150,84333.0,76497.0,16364.0,99733.0,3091605.0,0.0,5175995.0
151,80626.0,73077.0,15740.0,100377.0,3098047.0,0.0,5176660.0
152,77098.0,69816.0,15135.0,100996.0,3104823.0,0.0,5176658.0
153,73739.0,66708.0,14549.0,101593.0,3111914.0,0.0,5176024.0
154,70542.0,63745.0,13982.0,102166.0,3119304.0,0.0,5174788.0
155,67498.0,60921.0,13434.0,102718.0,3126976.0,0.0,5172979.0
156,64600.0,58231.0,12905.0,103248.0,3134916.0,0.0,5170627.0
157,61841.0,55667.0,12393.0,103758.0,3143110.0,0.0,5167758.0
158,59214.0,53224.0,11899.0,104247.0,3151543.0,0.0,5164399.0
159,56712.0,50897.0,11423.0,104718.0,3160204.0,0.0,5160574.0
160,54328.0,48680.0,10964.0,105169.0,3169079.0,0.0,5156306.0
161,52058.0,46568.0,10522.0,105603.0,3178156.0,0.0,5151619.0
162,49896.0,44556.0,10096.0,106020.0,3187426.0,0.0,5146534.0
163,47835.0,42639.0,9685.0,106419.0,3196877.0,0.0,5141071.0
164,45872.0,40813.0,9291.0,106803.0,3206499.0,0.0,5135249.0
165,44000.0,39073.0,8911.0,107171.0,3216284.0,0.0,5129088.0
166,42217.0,37415.0,8547.0,107525.0,3226221.0,0.0,5122604.0
167,40516.0,35836.0,8196.0,107863.0,3236302.0,0.0,5115814.0
168,38895.0,34331.0,7859.0,108189.0,3246519.0,0.0,5108735.0
169,37348.0,32897.0,7536.0,108500.0,3256865.0,0.0,5101381.0
170,35873.0,31530.0,7225.0,108800.0,3267332.0,0.0,5093767.0
171,34466.0,30227.0,6927.0,109086.0,3277913.0,0.0,5085907.0
172,33124.0,28985.0,6641.0,109362.0,3288601.0,0.0,5077814.0
173,31843.0,27802.0,6367.0,109625.0,3299390.0,0.0,5069500.0
174,30620.0,26673.0,6104.0,109878.0,3310275.0,0.0,5060977.0
175,29453.0,25597.0,5852.0,110121.0,3321248.0,0.0,5052256.0
176,28338.0,24570.0,5611.0,110353.0,3332306.0,0.0,5043349.0
177,27274.0,23592.0,5379.0,110576.0,3343442.0,0.0,5034264.0
178,26257.0,22658.0,5157.0,110790.0,3354651.0,0.0,5025013.0
179,25286.0,21767.0,4945.0,110995.0,3365930.0,0.0,5015604.0
180,24358.0,20917.0,4741.0,111192.0,3377273.0,0.0,5006045.0
