,Infected asymptomatic,Infected symptomatic,Critical Cases,Deceased,Susceptible,Isolated,Recovered
150,73065.0,97321.0,38280.0,148383.0,1161929.0,0.0,7025549.0
151,67751.0,89827.0,36154.0,149970.0,1176819.0,0.0,7024006.0
152,62875.0,82940.0,34122.0,151471.0,1191983.0,0.0,7021136.0
153,58399.0,76611.0,32182.0,152889.0,1207398.0,0.0,7017047.0
154,54286.0,70796.0,30332.0,154229.0,1223043.0,0.0,7011841.0
155,50506.0,65452.0,28572.0,155494.0,1238897.0,0.0,7005607.0
156,47027.0,60541.0,26898.0,156686.0,1254942.0,0.0,6998433.0
157,43825.0,56027.0,25309.0,157810.0,1271161.0,0.0,6990394.0
158,40875.0,51879.0,23801.0,158869.0,1287539.0,0.0,6981563.0
159,38156.0,48065.0,22373.0,159866.0,1304062.0,0.0,6972006.0
160,35647.0,44557.0,21021.0,160805.0,1320714.0,0.0,6961782.0
161,33331.0,41332.0,19743.0,161688.0,1337485.0,0.0,6950948.0
162,31192.0,38364.0,18536.0,162517.0,1354363.0,0.0,6939554.0
163,29215.0,35633.0,17396.0,163297.0,1371338.0,0.0,6927648.0
164,27386.0,33119.0,16320.0,164030.0,1388398.0,0.0,6915273.0
165,25693.0,30804.0,15307.0,164718.0,1405537.0,0.0,6902468.0
166,24126.0,28671.0,14352.0,165364.0,1422744.0,0.0,6889270.0
167,22673.0,26705.0,13454.0,165971.0,1440012.0,0.0,6875713.0
168,21326.0,24893.0,12609.0,166540.0,1457334.0,0.0,6861827.0
169,20076.0,23221.0,11814.0,167073.0,1474703.0,0.0,6847640.0
170,18915.0,21678.0,11067.0,167574.0,1492113.0,0.0,6833179.0
171,17837.0,20254.0,10366.0,168043.0,1509559.0,0.0,6818468.0
172,16835.0,18939.0,9708.0,168482.0,1527034.0,0.0,6803529.0
173,15902.0,17723.0,9090.0,168894.0,1544533.0,0.0,6788383.0
174,15035.0,16600.0,8511.0,169281.0,1562053.0,0.0,6773047.0
175,14227.0,15560.0,7968.0,169642.0,1579589.0,0.0,6757541.0
176,13474.0,14598.0,7460.0,169981.0,1597136.0,0.0,6741878.0
177,12772.0,13707.0,6983.0,170299.0,1614692.0,0.0,6726075.0
178,12117.0,12882.0,6537.0,170596.0,1632252.0,0.0,6710144.0
179,11506.0,12117.0,6119.0,170874.0,1649813.0,0.0,6694098.0
180,10935.0,11407.0,5728.0,171135.0,1667372.0,0.0,6677949.0
