,Infected asymptomatic,Infected symptomatic,Critical Cases,Diseased,Susceptible,Isolated,Recovered
150,102668.0,138642.0,48678.0,140337.0,1100760.0,0.0,7013442.0
151,94860.0,127826.0,46146.0,142342.0,1114118.0,0.0,7019235.0
152,87718.0,117875.0,43705.0,144246.0,1127879.0,0.0,7023105.0
153,81179.0,108723.0,41357.0,146051.0,1142010.0,0.0,7025208.0
154,75189.0,100308.0,39102.0,147762.0,1156480.0,0.0,7025686.0
155,69699.0,92572.0,36941.0,149382.0,1171259.0,0.0,7024673.0
156,64664.0,85463.0,34874.0,150915.0,1186322.0,0.0,7022289.0
157,60041.0,78930.0,32899.0,152364.0,1201645.0,0.0,7018647.0
158,55796.0,72927.0,31016.0,153733.0,1217205.0,0.0,7013850.0
159,51894.0,67410.0,29222.0,155025.0,1232982.0,0.0,7007993.0
160,48305.0,62341.0,27516.0,156245.0,1248957.0,0.0,7001164.0
161,45002.0,57682.0,25896.0,157394.0,1265112.0,0.0,6993442.0
162,41960.0,53400.0,24358.0,158477.0,1281431.0,0.0,6984901.0
163,39156.0,49463.0,22900.0,159497.0,1297900.0,0.0,6975610.0
164,36570.0,45844.0,21520.0,160457.0,1314505.0,0.0,6965631.0
165,34183.0,42515.0,20215.0,161360.0,1331233.0,0.0,6955020.0
166,31980.0,39453.0,18981.0,162210.0,1348071.0,0.0,6943832.0
167,29943.0,36635.0,17816.0,163008.0,1365010.0,0.0,6932114.0
168,28060.0,34042.0,16717.0,163758.0,1382039.0,0.0,6919911.0
169,26317.0,31654.0,15681.0,164463.0,1399148.0,0.0,6907264.0
170,24704.0,29454.0,14704.0,165125.0,1416330.0,0.0,6894210.0
171,23209.0,27427.0,13785.0,165746.0,1433576.0,0.0,6880785.0
172,21823.0,25559.0,12920.0,166328.0,1450878.0,0.0,6867019.0
173,20537.0,23835.0,12107.0,166875.0,1468230.0,0.0,6852943.0
174,19344.0,22246.0,11343.0,167388.0,1485625.0,0.0,6838583.0
175,18235.0,20778.0,10625.0,167868.0,1503057.0,0.0,6823964.0
176,17205.0,19423.0,9951.0,168319.0,1520521.0,0.0,6809108.0
177,16247.0,18171.0,9318.0,168741.0,1538012.0,0.0,6794038.0
178,15356.0,17013.0,8725.0,169137.0,1555524.0,0.0,6778772.0
179,14526.0,15943.0,8168.0,169507.0,1573054.0,0.0,6763328.0
180,13753.0,14953.0,7647.0,169855.0,1590597.0,0.0,6747723.0
