,Infected asymptomatic,Infected symptomatic,Critical Cases,Deceased,Susceptible,Isolated,Recovered
154,1051383.0,983998.0,104290.0,48713.0,1192162.0,0.0,5163981.0
155,964123.0,935116.0,105499.0,52817.0,1151743.0,0.0,5335228.0
156,883092.0,885562.0,106184.0,56974.0,1117439.0,0.0,5495276.0
157,808145.0,835991.0,106373.0,61165.0,1088491.0,0.0,5644362.0
158,739057.0,786950.0,106098.0,65369.0,1064253.0,0.0,5782800.0
159,675546.0,738883.0,105395.0,69569.0,1044169.0,0.0,5910966.0
160,617294.0,692144.0,104300.0,73749.0,1027762.0,0.0,6029278.0
161,563966.0,647007.0,102852.0,77892.0,1014623.0,0.0,6138186.0
162,515222.0,603675.0,101090.0,81985.0,1004395.0,0.0,6238159.0
163,470723.0,562293.0,99052.0,86015.0,996768.0,0.0,6329675.0
164,430141.0,522952.0,96775.0,89971.0,991473.0,0.0,6413215.0
165,393158.0,485704.0,94295.0,93843.0,988275.0,0.0,6489253.0
166,359476.0,450562.0,91646.0,97623.0,986964.0,0.0,6558257.0
167,328812.0,417513.0,88860.0,101303.0,987359.0,0.0,6620681.0
168,300904.0,386521.0,85966.0,104877.0,989296.0,0.0,6676962.0
169,275507.0,357532.0,82993.0,108342.0,992632.0,0.0,6727521.0
170,252397.0,330478.0,79964.0,111692.0,997239.0,0.0,6772757.0
171,231365.0,305280.0,76903.0,114927.0,1003001.0,0.0,6813052.0
172,212221.0,281854.0,73830.0,118043.0,1009815.0,0.0,6848764.0
173,194792.0,260111.0,70764.0,121039.0,1017588.0,0.0,6880232.0
174,178920.0,239959.0,67719.0,123917.0,1026238.0,0.0,6907774.0
175,164459.0,221306.0,64712.0,126675.0,1035688.0,0.0,6931688.0
176,151279.0,204060.0,61752.0,129315.0,1045869.0,0.0,6952252.0
177,139260.0,188131.0,58851.0,131839.0,1056720.0,0.0,6969726.0
178,128296.0,173431.0,56018.0,134248.0,1068183.0,0.0,6984350.0
179,118287.0,159878.0,53260.0,136545.0,1080208.0,0.0,6996349.0
180,109145.0,147389.0,50582.0,138733.0,1092747.0,0.0,7005931.0
