,Infected asymptomatic,Infected symptomatic,Critical Cases,Diseased,Susceptible,Isolated,Recovered
146,93856.0,120798.0,42448.0,142371.0,1192860.0,0.0,6952194.0
147,87090.0,111777.0,40249.0,144126.0,1206171.0,0.0,6955114.0
148,80875.0,103453.0,38132.0,145792.0,1219854.0,0.0,6956421.0
149,75161.0,95776.0,36099.0,147373.0,1233879.0,0.0,6956240.0
150,69907.0,88696.0,34148.0,148871.0,1248216.0,0.0,6954689.0
151,65071.0,82169.0,32280.0,150291.0,1262841.0,0.0,6951876.0
152,60618.0,76151.0,30494.0,151634.0,1277729.0,0.0,6947901.0
153,56514.0,70603.0,28788.0,152905.0,1292859.0,0.0,6942857.0
154,52731.0,65489.0,27163.0,154107.0,1308210.0,0.0,6936828.0
155,49240.0,60775.0,25615.0,155242.0,1323763.0,0.0,6929892.0
156,46018.0,56429.0,24142.0,156313.0,1339502.0,0.0,6922123.0
157,43041.0,52421.0,22744.0,157324.0,1355410.0,0.0,6913587.0
158,40289.0,48725.0,21416.0,158278.0,1371473.0,0.0,6904346.0
159,37744.0,45316.0,20158.0,159177.0,1387676.0,0.0,6894456.0
160,35388.0,42171.0,18966.0,160024.0,1404007.0,0.0,6883971.0
161,33207.0,39269.0,17838.0,160822.0,1420454.0,0.0,6872937.0
162,31186.0,36590.0,16771.0,161573.0,1437006.0,0.0,6861400.0
163,29312.0,34116.0,15764.0,162280.0,1453654.0,0.0,6849401.0
164,27573.0,31832.0,14812.0,162945.0,1470387.0,0.0,6836978.0
165,25959.0,29721.0,13915.0,163571.0,1487197.0,0.0,6824165.0
166,24459.0,27770.0,13068.0,164159.0,1504076.0,0.0,6810995.0
167,23066.0,25966.0,12271.0,164712.0,1521016.0,0.0,6797497.0
168,21770.0,24297.0,11520.0,165231.0,1538011.0,0.0,6783698.0
169,20564.0,22753.0,10813.0,165719.0,1555054.0,0.0,6769625.0
170,19441.0,21323.0,10148.0,166177.0,1572138.0,0.0,6755300.0
171,18395.0,19999.0,9522.0,166608.0,1589258.0,0.0,6740744.0
172,17420.0,18773.0,8934.0,167012.0,1606409.0,0.0,6725978.0
173,16511.0,17635.0,8382.0,167392.0,1623587.0,0.0,6711020.0
174,15663.0,16580.0,7864.0,167748.0,1640785.0,0.0,6695887.0
175,14870.0,15601.0,7377.0,168082.0,1658001.0,0.0,6680595.0
176,14130.0,14693.0,6920.0,168396.0,1675231.0,0.0,6665157.0
177,13439.0,13849.0,6492.0,168691.0,1692469.0,0.0,6649588.0
178,12792.0,13064.0,6090.0,168967.0,1709714.0,0.0,6633899.0
179,12187.0,12335.0,5713.0,169226.0,1726962.0,0.0,6618103.0
180,11621.0,11656.0,5360.0,169470.0,1744210.0,0.0,6602210.0
