,Infected asymptomatic,Infected symptomatic,Critical Cases,Deceased,Susceptible,Isolated,Recovered
153,334202.0,423890.0,89535.0,100608.0,985055.0,0.0,6611237.0
154,305779.0,392454.0,86650.0,104209.0,986759.0,0.0,6668677.0
155,279916.0,363040.0,83681.0,107699.0,989884.0,0.0,6720307.0
156,256385.0,335581.0,80652.0,111076.0,994300.0,0.0,6766534.0
157,234972.0,309999.0,77587.0,114337.0,999890.0,0.0,6807741.0
158,215485.0,286212.0,74506.0,117480.0,1006550.0,0.0,6844294.0
159,197746.0,264129.0,71430.0,120503.0,1014183.0,0.0,6876536.0
160,181594.0,243659.0,68373.0,123406.0,1022706.0,0.0,6904789.0
161,166881.0,224709.0,65350.0,126190.0,1032041.0,0.0,6929356.0
162,153473.0,207187.0,62374.0,128856.0,1042118.0,0.0,6950519.0
163,141250.0,191001.0,59455.0,131404.0,1052875.0,0.0,6968542.0
164,130100.0,176065.0,56602.0,133837.0,1064254.0,0.0,6983670.0
165,119923.0,162291.0,53824.0,136157.0,1076202.0,0.0,6996129.0
166,110631.0,149600.0,51125.0,138367.0,1088671.0,0.0,7006133.0
167,102140.0,137912.0,48510.0,140470.0,1101619.0,0.0,7013876.0
168,94378.0,127154.0,45985.0,142468.0,1115004.0,0.0,7019539.0
169,87276.0,117257.0,43550.0,144365.0,1128790.0,0.0,7023290.0
170,80774.0,108155.0,41207.0,146164.0,1142944.0,0.0,7025283.0
171,74819.0,99786.0,38959.0,147869.0,1157434.0,0.0,7025661.0
172,69359.0,92093.0,36804.0,149484.0,1172232.0,0.0,7024555.0
173,64352.0,85022.0,34743.0,151011.0,1187313.0,0.0,7022086.0
174,59755.0,78525.0,32774.0,152455.0,1202652.0,0.0,7018366.0
175,55533.0,72555.0,30897.0,153819.0,1218227.0,0.0,7013498.0
176,51652.0,67068.0,29109.0,155106.0,1234017.0,0.0,7007575.0
177,48082.0,62026.0,27409.0,156320.0,1250004.0,0.0,7000685.0
178,44797.0,57393.0,25793.0,157465.0,1266170.0,0.0,6992908.0
179,41771.0,53134.0,24261.0,158544.0,1282500.0,0.0,6984317.0
180,38982.0,49219.0,22809.0,159560.0,1298978.0,0.0,6974979.0
