,Infected asymptomatic,Infected symptomatic,Critical Cases,Diseased,Susceptible,Isolated,Recovered
145,6911.0,9722.0,6759.0,168844.0,1640776.0,0.0,6711515.0
146,6398.0,8939.0,6277.0,169129.0,1658970.0,0.0,6694814.0
147,5926.0,8223.0,5828.0,169394.0,1677146.0,0.0,6678010.0
148,5492.0,7568.0,5409.0,169640.0,1695301.0,0.0,6661116.0
149,5092.0,6969.0,5020.0,169868.0,1713434.0,0.0,6644144.0
150,4724.0,6420.0,4657.0,170080.0,1731542.0,0.0,6627104.0
151,4385.0,5917.0,4320.0,170277.0,1749623.0,0.0,6610004.0
152,4072.0,5457.0,4006.0,170459.0,1767677.0,0.0,6592855.0
153,3784.0,5035.0,3715.0,170628.0,1785701.0,0.0,6575664.0
154,3518.0,4648.0,3444.0,170785.0,1803694.0,0.0,6558438.0
155,3272.0,4293.0,3192.0,170931.0,1821654.0,0.0,6541184.0
156,3045.0,3967.0,2959.0,171066.0,1839582.0,0.0,6523908.0
157,2835.0,3668.0,2742.0,171191.0,1857475.0,0.0,6506616.0
158,2642.0,3394.0,2540.0,171307.0,1875333.0,0.0,6489312.0
159,2462.0,3141.0,2353.0,171414.0,1893154.0,0.0,6472002.0
160,2296.0,2909.0,2180.0,171514.0,1910938.0,0.0,6454690.0
161,2142.0,2695.0,2019.0,171606.0,1928685.0,0.0,6437379.0
162,2000.0,2499.0,1870.0,171692.0,1946393.0,0.0,6420073.0
163,1868.0,2318.0,1732.0,171771.0,1964062.0,0.0,6402776.0
164,1745.0,2151.0,1604.0,171844.0,1981691.0,0.0,6385491.0
165,1632.0,1998.0,1485.0,171912.0,1999281.0,0.0,6368220.0
166,1526.0,1856.0,1376.0,171975.0,2016829.0,0.0,6350966.0
167,1428.0,1725.0,1274.0,172033.0,2034336.0,0.0,6333731.0
168,1337.0,1605.0,1179.0,172087.0,2051802.0,0.0,6316517.0
169,1253.0,1493.0,1092.0,172137.0,2069226.0,0.0,6299326.0
170,1174.0,1390.0,1011.0,172183.0,2086608.0,0.0,6282160.0
171,1101.0,1295.0,936.0,172225.0,2103948.0,0.0,6265021.0
172,1033.0,1207.0,867.0,172265.0,2121245.0,0.0,6247910.0
173,970.0,1126.0,803.0,172302.0,2138499.0,0.0,6230828.0
174,911.0,1051.0,743.0,172335.0,2155710.0,0.0,6213777.0
175,856.0,981.0,688.0,172367.0,2172877.0,0.0,6196758.0
176,804.0,917.0,637.0,172396.0,2190001.0,0.0,6179771.0
177,757.0,857.0,590.0,172423.0,2207082.0,0.0,6162819.0
178,712.0,801.0,547.0,172448.0,2224119.0,0.0,6145901.0
179,670.0,750.0,507.0,172471.0,2241112.0,0.0,6129018.0
180,631.0,702.0,469.0,172492.0,2258061.0,0.0,6112172.0
