,Infected asymptomatic,Infected symptomatic,Critical Cases,Diseased,Susceptible,Isolated,Recovered
153,1520949.0,1158603.0,90088.0,31697.0,1515739.0,0.0,4227452.0
154,1410293.0,1126458.0,93823.0,35225.0,1431500.0,0.0,4447228.0
155,1303797.0,1089019.0,97026.0,38903.0,1359038.0,0.0,4656744.0
156,1202354.0,1047463.0,99683.0,42709.0,1296780.0,0.0,4855538.0
157,1106525.0,1002865.0,101791.0,46625.0,1243378.0,0.0,5043343.0
158,1016613.0,956187.0,103356.0,50628.0,1197682.0,0.0,5220061.0
159,932727.0,908270.0,104395.0,54698.0,1158708.0,0.0,5385729.0
160,854826.0,859837.0,104931.0,58815.0,1125618.0,0.0,5540501.0
161,782761.0,811502.0,104989.0,62959.0,1097694.0,0.0,5684622.0
162,716309.0,763770.0,104604.0,67112.0,1074321.0,0.0,5818410.0
163,655197.0,717055.0,103808.0,71257.0,1054971.0,0.0,5942238.0
164,599120.0,671682.0,102640.0,75377.0,1039190.0,0.0,6056517.0
165,547757.0,627905.0,101135.0,79458.0,1026583.0,0.0,6161689.0
166,500781.0,585908.0,99333.0,83486.0,1016810.0,0.0,6258209.0
167,457870.0,545823.0,97269.0,87450.0,1009572.0,0.0,6346543.0
168,418711.0,507731.0,94979.0,91337.0,1004610.0,0.0,6427158.0
169,383001.0,471675.0,92499.0,95141.0,1001697.0,0.0,6500515.0
170,350456.0,437665.0,89861.0,98851.0,1000630.0,0.0,6567064.0
171,320807.0,405684.0,87095.0,102463.0,1001233.0,0.0,6627246.0
172,293802.0,375695.0,84229.0,105969.0,1003348.0,0.0,6681483.0
173,269210.0,347643.0,81291.0,109366.0,1006835.0,0.0,6730181.0
174,246815.0,321461.0,78304.0,112651.0,1011569.0,0.0,6773727.0
175,226420.0,297073.0,75290.0,115820.0,1017438.0,0.0,6812487.0
176,207842.0,274395.0,72267.0,118873.0,1024341.0,0.0,6846809.0
177,190915.0,253342.0,69255.0,121809.0,1032187.0,0.0,6877019.0
178,175489.0,233824.0,66267.0,124627.0,1040896.0,0.0,6903425.0
179,161424.0,215753.0,63317.0,127328.0,1050392.0,0.0,6926313.0
180,148595.0,199040.0,60416.0,129913.0,1060609.0,0.0,6945953.0
