,Infected asymptomatic,Infected symptomatic,Critical Cases,Deceased,Susceptible,Isolated,Recovered
0,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
1,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
2,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
3,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
4,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
5,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
6,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
7,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
8,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
9,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
10,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
11,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
12,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
13,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
14,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
15,0.0,0.0,0.0,0.0,8544527.0,0.0,0.0
16,1.0,0.0,0.0,0.0,8544526.0,0.0,0.0
17,1.0,0.0,0.0,0.0,8544526.0,0.0,0.0
18,1.0,0.0,0.0,0.0,8544525.0,0.0,0.0
19,1.0,0.0,0.0,0.0,8544525.0,0.0,0.0
20,1.0,0.0,0.0,0.0,8544525.0,0.0,0.0
21,1.0,0.0,0.0,0.0,8544525.0,0.0,0.0
22,2.0,1.0,0.0,0.0,8544524.0,0.0,1.0
23,2.0,1.0,0.0,0.0,8544524.0,0.0,1.0
24,2.0,1.0,0.0,0.0,8544523.0,0.0,1.0
25,2.0,1.0,0.0,0.0,8544523.0,0.0,1.0
26,2.0,1.0,0.0,0.0,8544522.0,0.0,1.0
27,3.0,1.0,0.0,0.0,8544522.0,0.0,2.0
28,3.0,1.0,0.0,0.0,8544521.0,0.0,2.0
29,3.0,1.0,0.0,0.0,8544521.0,0.0,2.0
30,3.0,1.0,0.0,0.0,8544520.0,0.0,2.0
31,5.0,1.0,0.0,0.0,8544518.0,0.0,3.0
32,6.0,2.0,0.0,0.0,8544516.0,0.0,3.0
33,9.0,2.0,0.0,0.0,8544512.0,0.0,4.0
34,11.0,3.0,0.0,0.0,8544508.0,0.0,5.0
35,15.0,4.0,0.0,0.0,8544502.0,0.0,6.0
36,20.0,5.0,0.0,0.0,8544495.0,0.0,7.0
37,27.0,6.0,0.0,0.0,8544485.0,0.0,9.0
38,36.0,8.0,0.0,0.0,8544471.0,0.0,11.0
39,48.0,11.0,0.0,0.0,8544454.0,0.0,14.0
40,64.0,14.0,0.0,0.0,8544430.0,0.0,18.0
41,84.0,19.0,0.0,0.0,8544399.0,0.0,24.0
42,112.0,25.0,1.0,0.0,8544358.0,0.0,31.0
43,148.0,33.0,1.0,0.0,8544303.0,0.0,41.0
44,197.0,44.0,1.0,0.0,8544231.0,0.0,54.0
45,260.0,59.0,1.0,0.0,8544136.0,0.0,71.0
46,345.0,78.0,2.0,0.0,8544009.0,0.0,94.0
47,457.0,103.0,2.0,0.0,8543841.0,0.0,124.0
48,605.0,136.0,3.0,0.0,8543619.0,0.0,163.0
49,802.0,180.0,4.0,1.0,8543324.0,0.0,216.0
50,1062.0,239.0,5.0,1.0,8542935.0,0.0,286.0
51,1406.0,317.0,7.0,1.0,8542419.0,0.0,378.0
52,1862.0,419.0,9.0,1.0,8541736.0,0.0,500.0
53,2465.0,555.0,12.0,2.0,8540832.0,0.0,662.0
54,3263.0,735.0,16.0,2.0,8539635.0,0.0,876.0
55,4318.0,973.0,21.0,3.0,8538052.0,0.0,1160.0
56,5715.0,1288.0,28.0,4.0,8535957.0,0.0,1535.0
57,7563.0,1705.0,37.0,5.0,8533185.0,0.0,2032.0
58,10005.0,2257.0,49.0,6.0,8529520.0,0.0,2689.0
59,13233.0,2986.0,65.0,8.0,8524675.0,0.0,3559.0
60,17496.0,3951.0,87.0,11.0,8518273.0,0.0,4709.0
61,23123.0,5225.0,114.0,14.0,8509819.0,0.0,6231.0
62,30543.0,6908.0,151.0,19.0,8498664.0,0.0,8241.0
63,40313.0,9129.0,200.0,25.0,8483963.0,0.0,10897.0
64,53155.0,12057.0,265.0,33.0,8464614.0,0.0,14403.0
65,70000.0,15910.0,350.0,44.0,8439196.0,0.0,19026.0
66,92027.0,20975.0,462.0,59.0,8405889.0,0.0,25116.0
67,120721.0,27613.0,610.0,77.0,8362381.0,0.0,33124.0
68,157911.0,36290.0,804.0,102.0,8305787.0,0.0,43633.0
69,205795.0,47584.0,1059.0,135.0,8232567.0,0.0,57386.0
70,266929.0,62210.0,1393.0,178.0,8138495.0,0.0,75321.0
71,344132.0,81026.0,1829.0,235.0,8018699.0,0.0,98605.0
72,440287.0,105029.0,2395.0,310.0,7867845.0,0.0,128662.0
73,557976.0,135324.0,3126.0,407.0,7680511.0,0.0,167183.0
74,698939.0,173062.0,4063.0,534.0,7451808.0,0.0,216120.0
75,863374.0,219320.0,5255.0,699.0,7178251.0,0.0,277627.0
76,1049190.0,274943.0,6756.0,912.0,6858769.0,0.0,353958.0
77,1251443.0,340333.0,8621.0,1185.0,6495639.0,0.0,447306.0
78,1462218.0,415250.0,10906.0,1532.0,6095025.0,0.0,559596.0
79,1671183.0,498648.0,13662.0,1970.0,5666805.0,0.0,692259.0
80,1866844.0,588627.0,16925.0,2518.0,5223581.0,0.0,846032.0
81,2038208.0,682521.0,20716.0,3194.0,4779061.0,0.0,1020826.0
82,2176408.0,777134.0,25033.0,4019.0,4346250.0,0.0,1215684.0
83,2275807.0,869058.0,29848.0,5013.0,3935950.0,0.0,1428851.0
84,2334369.0,955028.0,35108.0,6194.0,3555906.0,0.0,1657922.0
85,2353319.0,1032214.0,40737.0,7580.0,3210646.0,0.0,1900032.0
86,2336366.0,1098419.0,46642.0,9184.0,2901850.0,0.0,2152067.0
87,2288761.0,1152180.0,52715.0,11017.0,2629005.0,0.0,2410849.0
88,2216430.0,1192754.0,58844.0,13085.0,2390119.0,0.0,2673295.0
89,2125302.0,1220048.0,64917.0,15391.0,2182343.0,0.0,2936526.0
90,2020862.0,1234505.0,70826.0,17932.0,2002455.0,0.0,3197946.0
91,1907907.0,1236973.0,76473.0,20703.0,1847189.0,0.0,3455283.0
92,1790443.0,1228578.0,81771.0,23694.0,1713437.0,0.0,3706605.0
93,1671695.0,1210615.0,86647.0,26892.0,1598358.0,0.0,3950319.0
94,1554167.0,1184453.0,91046.0,30283.0,1499426.0,0.0,4185152.0
95,1439732.0,1151465.0,94924.0,33847.0,1414432.0,0.0,4410127.0
96,1329735.0,1112971.0,98253.0,37566.0,1341468.0,0.0,4624535.0
97,1225086.0,1070205.0,101018.0,41419.0,1278898.0,0.0,4827901.0
98,1126351.0,1024293.0,103217.0,45385.0,1225327.0,0.0,5019953.0
99,1033829.0,976238.0,104857.0,49442.0,1179568.0,0.0,5200593.0
100,947614.0,926915.0,105953.0,53568.0,1140610.0,0.0,5369867.0
101,867646.0,877078.0,106529.0,57744.0,1107592.0,0.0,5527937.0
102,793756.0,827362.0,106614.0,61950.0,1079782.0,0.0,5675063.0
103,725701.0,778291.0,106240.0,66165.0,1056553.0,0.0,5811577.0
104,663184.0,730291.0,105444.0,70372.0,1037367.0,0.0,5937869.0
105,605880.0,683698.0,104264.0,74555.0,1021762.0,0.0,6054367.0
106,553450.0,638770.0,102738.0,78698.0,1009341.0,0.0,6161530.0
107,505549.0,595697.0,100905.0,82788.0,999757.0,0.0,6259831.0
108,461838.0,554610.0,98803.0,86811.0,992711.0,0.0,6349753.0
109,421987.0,515592.0,96470.0,90759.0,987941.0,0.0,6431779.0
110,385682.0,478684.0,93941.0,94620.0,985217.0,0.0,6506384.0
111,352626.0,443893.0,91249.0,98386.0,984337.0,0.0,6574036.0
112,322539.0,411200.0,88427.0,102051.0,985123.0,0.0,6635186.0
113,295160.0,380564.0,85504.0,105610.0,987418.0,0.0,6690272.0
114,270250.0,351925.0,82506.0,109057.0,991080.0,0.0,6739710.0
115,247584.0,325214.0,79458.0,112389.0,995985.0,0.0,6783898.0
116,226959.0,300348.0,76383.0,115604.0,1002020.0,0.0,6823213.0
117,208187.0,277243.0,73300.0,118700.0,1009084.0,0.0,6858012.0
118,191098.0,255807.0,70228.0,121676.0,1017088.0,0.0,6888630.0
119,175536.0,235948.0,67181.0,124532.0,1025949.0,0.0,6915380.0
120,161358.0,217573.0,64174.0,127270.0,1035594.0,0.0,6938559.0
121,148436.0,200589.0,61218.0,129889.0,1045954.0,0.0,6958440.0
122,136653.0,184908.0,58324.0,132392.0,1056971.0,0.0,6975280.0
123,125903.0,170442.0,55498.0,134780.0,1068587.0,0.0,6989316.0
124,116090.0,157106.0,52750.0,137057.0,1080753.0,0.0,7000771.0
125,107127.0,144822.0,50083.0,139224.0,1093423.0,0.0,7009849.0
126,98936.0,133511.0,47503.0,141285.0,1106553.0,0.0,7016740.0
127,91445.0,123103.0,45012.0,143243.0,1120106.0,0.0,7021619.0
128,84590.0,113529.0,42613.0,145101.0,1134047.0,0.0,7024648.0
129,78313.0,104725.0,40307.0,146862.0,1148342.0,0.0,7025978.0
130,72562.0,96631.0,38095.0,148531.0,1162962.0,0.0,7025746.0
131,67288.0,89192.0,35977.0,150110.0,1177880.0,0.0,7024080.0
132,62450.0,82355.0,33952.0,151604.0,1193069.0,0.0,7021097.0
133,58008.0,76073.0,32019.0,153016.0,1208508.0,0.0,7016904.0
134,53926.0,70300.0,30177.0,154349.0,1224174.0,0.0,7011601.0
135,50174.0,64995.0,28424.0,155607.0,1240048.0,0.0,7005279.0
136,46721.0,60120.0,26757.0,156794.0,1256111.0,0.0,6998023.0
137,43543.0,55640.0,25175.0,157912.0,1272348.0,0.0,6989910.0
138,40614.0,51522.0,23675.0,158966.0,1288741.0,0.0,6981010.0
139,37914.0,47736.0,22253.0,159957.0,1305277.0,0.0,6971389.0
140,35424.0,44255.0,20908.0,160891.0,1321943.0,0.0,6961107.0
141,33125.0,41053.0,19635.0,161769.0,1338726.0,0.0,6950220.0
142,31001.0,38107.0,18434.0,162594.0,1355614.0,0.0,6938777.0
143,29038.0,35396.0,17299.0,163370.0,1372598.0,0.0,6926826.0
144,27222.0,32900.0,16229.0,164099.0,1389668.0,0.0,6914409.0
145,25541.0,30601.0,15221.0,164783.0,1406814.0,0.0,6901566.0
146,23984.0,28484.0,14271.0,165426.0,1424029.0,0.0,6888333.0
